Reading,Lux,Anomaly,Smoothed Lux
1135,80.0,False,80.0
1136,80.0,False,80.0
1137,80.0,False,80.0
1138,80.0,False,80.0
1139,80.0,False,80.0
1140,80.0,False,80.0
1141,80.0,False,80.0
1142,80.0,False,80.0
1143,80.0,False,80.0
1144,80.0,False,80.0
1145,80.0,False,80.0
1146,80.0,False,80.0
1147,80.0,False,80.0
1148,80.0,False,80.0
1149,80.0,False,80.0
1150,80.0,False,80.0
1151,80.0,False,80.0
1152,80.0,False,80.0
1153,81.67,False,80.334
1154,81.67,False,80.66799999999999
1155,81.67,False,81.00200000000001
1156,81.67,False,81.33599999999998
1157,81.67,False,81.67
1158,81.67,False,81.67
1159,81.67,False,81.67
1160,81.67,False,81.67
1161,81.67,False,81.67
1162,81.67,False,81.67
1163,81.67,False,81.67
1164,81.67,False,81.67
1165,81.67,False,81.67
1166,81.67,False,81.67
1167,81.67,False,81.67
1168,81.67,False,81.67
1169,81.67,False,81.67
1170,81.67,False,81.67
1171,81.67,False,81.67
1172,81.67,False,81.67
1173,81.67,False,81.67
1174,81.67,False,81.67
1175,81.67,False,81.67
1176,81.67,False,81.67
1177,81.67,False,81.67
1178,81.67,False,81.67
1179,81.67,False,81.67
1180,81.67,False,81.67
1181,81.67,False,81.67
1182,81.67,False,81.67
1183,81.67,False,81.67
1184,82.5,False,81.836
1185,82.5,False,82.002
1186,82.5,False,82.168
1187,82.5,False,82.334
1188,82.5,False,82.5
1189,82.5,False,82.5
1190,82.5,False,82.5
1191,82.5,False,82.5
1192,82.5,False,82.5
1193,82.5,False,82.5
1194,82.5,False,82.5
1195,82.5,False,82.5
1196,82.5,False,82.5
1197,82.5,False,82.5
1198,82.5,False,82.5
1199,82.5,False,82.5
1200,82.5,False,82.5
1201,82.5,False,82.5
1202,82.5,False,82.5
1203,82.5,False,82.5
1204,82.5,False,82.5
1205,82.5,False,82.5
1206,82.5,False,82.5
1207,82.5,False,82.5
1208,82.5,False,82.5
1209,82.5,False,82.5
1210,82.5,False,82.5
1211,82.5,False,82.5
1212,82.5,False,82.5
1213,82.5,False,82.5
1214,82.5,False,82.5
1215,82.5,False,82.5
1216,82.5,False,82.5
1217,82.5,False,82.5
1218,82.5,False,82.5
1219,82.5,False,82.5
1220,82.5,False,82.5
1221,82.5,False,82.5
1222,82.5,False,82.5
1223,82.5,False,82.5
1224,82.5,False,82.5
1225,82.5,False,82.5
1226,82.5,False,82.5
1227,82.5,False,82.5
1228,82.5,False,82.5
1229,82.5,False,82.5
1230,82.5,False,82.5
1231,82.5,False,82.5
1232,82.5,False,82.5
1233,82.5,False,82.5
1234,82.5,False,82.5
1235,82.5,False,82.5
1236,82.5,False,82.5
1237,82.5,False,82.5
1238,82.5,False,82.5
1239,82.5,False,82.5
1240,82.5,False,82.5
1241,82.5,False,82.5
1242,82.5,False,82.5
1243,82.5,False,82.5
1244,82.5,False,82.5
1245,77.5,False,81.5
1246,77.5,False,80.5
1247,77.5,False,79.5
1248,77.5,False,78.5
1249,77.5,False,77.5
1250,77.5,False,77.5
1251,77.5,False,77.5
1252,77.5,False,77.5
1253,77.5,False,77.5
1254,77.5,False,77.5
1255,77.5,False,77.5
1256,77.5,False,77.5
1257,77.5,False,77.5
1258,77.5,False,77.5
1259,77.5,False,77.5
1260,77.5,False,77.5
1261,77.5,False,77.5
1262,77.5,False,77.5
1263,77.5,False,77.5
1264,77.5,False,77.5
1265,77.5,False,77.5
1266,77.5,False,77.5
1267,77.5,False,77.5
1268,77.5,False,77.5
1269,77.5,False,77.5
1270,77.5,False,77.5
1271,77.5,False,77.5
1272,77.5,False,77.5
1273,77.5,False,77.5
1274,77.5,False,77.5
1275,73.33,False,76.666
1276,73.33,False,75.832
1277,73.33,False,74.998
1278,73.33,False,74.164
1279,73.33,False,73.33
1280,73.33,False,73.33
1281,71.67,False,72.998
1282,71.67,False,72.666
1283,71.67,False,72.33399999999999
1284,71.67,False,72.002
1285,71.67,False,71.67
1286,71.67,False,71.67
1287,71.67,False,71.67
1288,71.67,False,71.67
1289,71.67,False,71.67
1290,71.67,False,71.67
1291,71.67,False,71.67
1292,71.67,False,71.67
1293,71.67,False,71.67
1294,71.67,False,71.67
1295,71.67,False,71.67
1296,70.0,False,71.33600000000001
1297,70.0,False,71.002
1298,70.0,False,70.668
1299,70.0,False,70.33399999999999
1300,70.0,False,70.0
1301,70.0,False,70.0
1302,70.0,False,70.0
1303,70.0,False,70.0
1304,70.0,False,70.0
1305,70.0,False,70.0
1306,70.0,False,70.0
1307,70.0,False,70.0
1308,70.0,False,70.0
1309,70.0,False,70.0
1310,70.0,False,70.0
1311,70.0,False,70.0
1312,70.0,False,70.0
1313,70.0,False,70.0
1314,70.0,False,70.0
1315,70.0,False,70.0
1316,70.0,False,70.0
1317,70.0,False,70.0
1318,70.0,False,70.0
1319,70.0,False,70.0
1320,70.0,False,70.0
1321,70.0,False,70.0
1322,70.0,False,70.0
1323,70.0,False,70.0
1324,70.0,False,70.0
1325,70.0,False,70.0
1326,70.83,False,70.16600000000001
1327,70.83,False,70.33200000000001
1328,70.83,False,70.49799999999999
1329,70.83,False,70.66400000000002
1330,70.83,False,70.83
1331,70.83,False,70.83
1332,70.83,False,70.83
1333,70.83,False,70.83
1334,70.83,False,70.83
1335,70.83,False,70.83
1336,70.83,False,70.83
1337,70.83,False,70.83
1338,70.83,False,70.83
1339,70.83,False,70.83
1340,70.83,False,70.83
1341,70.83,False,70.83
1342,70.83,False,70.83
1343,70.83,False,70.83
1344,70.83,False,70.83
1345,70.83,False,70.83
1346,70.83,False,70.83
1347,70.83,False,70.83
1348,70.83,False,70.83
1349,70.83,False,70.83
1350,70.83,False,70.83
1351,70.83,False,70.83
1352,70.83,False,70.83
1353,70.83,False,70.83
1354,70.83,False,70.83
1355,70.83,False,70.83
1356,70.83,False,70.83
1357,71.67,False,70.998
1358,71.67,False,71.166
1359,71.67,False,71.33399999999999
1360,71.67,False,71.502
1361,71.67,False,71.67
1362,71.67,False,71.67
1363,71.67,False,71.67
1364,71.67,False,71.67
1365,71.67,False,71.67
1366,71.67,False,71.67
1367,71.67,False,71.67
1368,71.67,False,71.67
1369,71.67,False,71.67
1370,71.67,False,71.67
1371,71.67,False,71.67
1372,71.67,False,71.67
1373,71.67,False,71.67
1374,71.67,False,71.67
1375,71.67,False,71.67
1376,71.67,False,71.67
1377,71.67,False,71.67
1378,71.67,False,71.67
1379,71.67,False,71.67
1380,71.67,False,71.67
1381,71.67,False,71.67
1382,71.67,False,71.67
1383,71.67,False,71.67
1384,71.67,False,71.67
1385,71.67,False,71.67
1386,71.67,False,71.67
1387,71.67,False,71.67
1388,71.67,False,71.67
1389,71.67,False,71.67
1390,71.67,False,71.67
1391,71.67,False,71.67
1392,71.67,False,71.67
1393,71.67,False,71.67
1394,71.67,False,71.67
1395,71.67,False,71.67
1396,71.67,False,71.67
1397,71.67,False,71.67
1398,71.67,False,71.67
1399,71.67,False,71.67
1400,71.67,False,71.67
1401,71.67,False,71.67
1402,71.67,False,71.67
1403,71.67,False,71.67
1404,71.67,False,71.67
1405,71.67,False,71.67
1406,71.67,False,71.67
1407,71.67,False,71.67
1408,71.67,False,71.67
1409,71.67,False,71.67
1410,71.67,False,71.67
1411,71.67,False,71.67
1412,71.67,False,71.67
1413,71.67,False,71.67
1414,71.67,False,71.67
1415,71.67,False,71.67
1416,71.67,False,71.67
1417,71.67,False,71.67
1418,73.33,False,72.002
1419,73.33,False,72.33399999999999
1420,73.33,False,72.66600000000001
1421,73.33,False,72.998
1422,73.33,False,73.33
1423,73.33,False,73.33
1424,73.33,False,73.33
1425,73.33,False,73.33
1426,73.33,False,73.33
1427,73.33,False,73.33
1428,73.33,False,73.33
1429,73.33,False,73.33
1430,73.33,False,73.33
1431,73.33,False,73.33
1432,73.33,False,73.33
1433,73.33,False,73.33
1434,73.33,False,73.33
1435,73.33,False,73.33
1436,73.33,False,73.33
1437,73.33,False,73.33
1438,73.33,False,73.33
1439,73.33,False,73.33
1440,73.33,False,73.33
1441,73.33,False,73.33
1442,73.33,False,73.33
1443,73.33,False,73.33
1444,73.33,False,73.33
1445,73.33,False,73.33
1446,73.33,False,73.33
1447,73.33,False,73.33
1448,73.33,False,73.33
1449,76.67,False,73.998
1450,76.67,False,74.666
1451,76.67,False,75.334
1452,76.67,False,76.00200000000001
1453,76.67,False,76.67
1454,76.67,False,76.67
1455,76.67,False,76.67
1456,76.67,False,76.67
1457,76.67,False,76.67
1458,76.67,False,76.67
1459,76.67,False,76.67
1460,76.67,False,76.67
1461,76.67,False,76.67
1462,76.67,False,76.67
1463,76.67,False,76.67
1464,76.67,False,76.67
1465,76.67,False,76.67
1466,76.67,False,76.67
1467,76.67,False,76.67
1468,76.67,False,76.67
1469,76.67,False,76.67
1470,76.67,False,76.67
1471,76.67,False,76.67
1472,76.67,False,76.67
1473,76.67,False,76.67
1474,76.67,False,76.67
1475,76.67,False,76.67
1476,76.67,False,76.67
1477,76.67,False,76.67
1478,76.67,False,76.67
1479,78.33,False,77.002
1480,78.33,False,77.334
1481,78.33,False,77.666
1482,78.33,False,77.99799999999999
1483,78.33,False,78.33
1484,78.33,False,78.33
1485,78.33,False,78.33
1486,78.33,False,78.33
1487,78.33,False,78.33
1488,78.33,False,78.33
1489,78.33,False,78.33
1490,78.33,False,78.33
1491,78.33,False,78.33
1492,78.33,False,78.33
1493,78.33,False,78.33
1494,78.33,False,78.33
1495,78.33,False,78.33
1496,78.33,False,78.33
1497,78.33,False,78.33
1498,78.33,False,78.33
1499,78.33,False,78.33
1500,78.33,False,78.33
1501,78.33,False,78.33
1502,78.33,False,78.33
1503,78.33,False,78.33
1504,78.33,False,78.33
1505,78.33,False,78.33
1506,78.33,False,78.33
1507,78.33,False,78.33
1508,78.33,False,78.33
1509,78.33,False,78.33
1510,78.33,False,78.33
1511,78.33,False,78.33
1512,78.33,False,78.33
1513,78.33,False,78.33
1514,78.33,False,78.33
1515,78.33,False,78.33
1516,78.33,False,78.33
1517,78.33,False,78.33
1518,78.33,False,78.33
1519,78.33,False,78.33
1520,78.33,False,78.33
1521,78.33,False,78.33
1522,78.33,False,78.33
1523,78.33,False,78.33
1524,78.33,False,78.33
1525,78.33,False,78.33
1526,78.33,False,78.33
1527,78.33,False,78.33
1528,78.33,False,78.33
1529,78.33,False,78.33
1530,78.33,False,78.33
1531,78.33,False,78.33
1532,78.33,False,78.33
1533,78.33,False,78.33
1534,78.33,False,78.33
1535,78.33,False,78.33
1536,78.33,False,78.33
1537,79.17,False,78.498
1538,79.17,False,78.666
1539,79.17,False,78.834
1540,79.17,False,79.00200000000001
1541,79.17,False,79.17
1542,79.17,False,79.17
1543,79.17,False,79.17
1544,79.17,False,79.17
1545,79.17,False,79.17
1546,79.17,False,79.17
1547,79.17,False,79.17
1548,79.17,False,79.17
1549,79.17,False,79.17
1550,79.17,False,79.17
1551,79.17,False,79.17
1552,79.17,False,79.17
1553,79.17,False,79.17
1554,79.17,False,79.17
1555,79.17,False,79.17
1556,79.17,False,79.17
1557,79.17,False,79.17
1558,79.17,False,79.17
1559,79.17,False,79.17
1560,79.17,False,79.17
1561,77.5,False,78.836
1562,77.5,False,78.502
1563,77.5,False,78.168
1564,77.5,False,77.834
1565,77.5,False,77.5
1566,77.5,False,77.5
1567,77.5,False,77.5
1568,77.5,False,77.5
1569,77.5,False,77.5
1570,77.5,False,77.5
1571,77.5,False,77.5
1572,77.5,False,77.5
1573,77.5,False,77.5
1574,77.5,False,77.5
1575,77.5,False,77.5
1576,77.5,False,77.5
1577,77.5,False,77.5
1578,77.5,False,77.5
1579,77.5,False,77.5
1580,77.5,False,77.5
1581,77.5,False,77.5
1582,77.5,False,77.5
1583,77.5,False,77.5
1584,77.5,False,77.5
1585,77.5,False,77.5
1586,77.5,False,77.5
1587,77.5,False,77.5
1588,77.5,False,77.5
1589,77.5,False,77.5
1590,77.5,False,77.5
1591,72.5,False,76.5
1592,72.5,False,75.5
1593,72.5,False,74.5
1594,72.5,False,73.5
1595,72.5,False,72.5
1596,72.5,False,72.5
1597,72.5,False,72.5
1598,72.5,False,72.5
1599,72.5,False,72.5
1600,72.5,False,72.5
1601,72.5,False,72.5
1602,72.5,False,72.5
1603,72.5,False,72.5
1604,72.5,False,72.5
1605,72.5,False,72.5
1606,72.5,False,72.5
1607,72.5,False,72.5
1608,72.5,False,72.5
1609,72.5,False,72.5
1610,72.5,False,72.5
1611,72.5,False,72.5
1612,72.5,False,72.5
1613,72.5,False,72.5
1614,72.5,False,72.5
1615,72.5,False,72.5
1616,72.5,False,72.5
1617,72.5,False,72.5
1618,72.5,False,72.5
1619,72.5,False,72.5
1620,72.5,False,72.5
1621,72.5,False,72.5
1622,68.33,False,71.666
1623,68.33,False,70.832
1624,68.33,False,69.998
1625,68.33,False,69.164
1626,68.33,False,68.33
1627,68.33,False,68.33
1628,68.33,False,68.33
1629,68.33,False,68.33
1630,68.33,False,68.33
1631,68.33,False,68.33
1632,68.33,False,68.33
1633,68.33,False,68.33
1634,68.33,False,68.33
1635,68.33,False,68.33
1636,68.33,False,68.33
1637,68.33,False,68.33
1638,68.33,False,68.33
1639,68.33,False,68.33
1640,68.33,False,68.33
1641,68.33,False,68.33
1642,68.33,False,68.33
1643,68.33,False,68.33
1644,68.33,False,68.33
1645,68.33,False,68.33
1646,68.33,False,68.33
1647,68.33,False,68.33
1648,68.33,False,68.33
1649,68.33,False,68.33
1650,68.33,False,68.33
1651,68.33,False,68.33
1652,68.33,False,68.33
1653,68.33,False,68.33
1654,68.33,False,68.33
1655,68.33,False,68.33
1656,68.33,False,68.33
1657,68.33,False,68.33
1658,68.33,False,68.33
1659,68.33,False,68.33
1660,68.33,False,68.33
1661,68.33,False,68.33
1662,68.33,False,68.33
1663,68.33,False,68.33
1664,68.33,False,68.33
1665,68.33,False,68.33
1666,68.33,False,68.33
1667,68.33,False,68.33
1668,68.33,False,68.33
1669,68.33,False,68.33
1670,68.33,False,68.33
1671,68.33,False,68.33
1672,68.33,False,68.33
1673,68.33,False,68.33
1674,68.33,False,68.33
1675,68.33,False,68.33
1676,68.33,False,68.33
1677,68.33,False,68.33
1678,68.33,False,68.33
1679,68.33,False,68.33
1680,68.33,False,68.33
1681,68.33,False,68.33
1682,68.33,False,68.33
1683,67.5,False,68.164
1684,67.5,False,67.998
1685,67.5,False,67.832
1686,67.5,False,67.666
1687,67.5,False,67.5
1688,67.5,False,67.5
1689,67.5,False,67.5
1690,67.5,False,67.5
1691,67.5,False,67.5
1692,67.5,False,67.5
1693,67.5,False,67.5
1694,67.5,False,67.5
1695,67.5,False,67.5
1696,67.5,False,67.5
1697,67.5,False,67.5
1698,67.5,False,67.5
1699,67.5,False,67.5
1700,67.5,False,67.5
1701,67.5,False,67.5
1702,67.5,False,67.5
1703,67.5,False,67.5
1704,67.5,False,67.5
1705,67.5,False,67.5
1706,67.5,False,67.5
1707,67.5,False,67.5
1708,67.5,False,67.5
1709,67.5,False,67.5
1710,67.5,False,67.5
1711,67.5,False,67.5
1712,67.5,False,67.5
1713,67.5,False,67.5
1714,67.5,False,67.5
1715,67.5,False,67.5
1716,67.5,False,67.5
1717,67.5,False,67.5
1718,67.5,False,67.5
1719,67.5,False,67.5
1720,67.5,False,67.5
1721,67.5,False,67.5
1722,67.5,False,67.5
1723,67.5,False,67.5
1724,67.5,False,67.5
1725,67.5,False,67.5
1726,67.5,False,67.5
1727,67.5,False,67.5
1728,67.5,False,67.5
1729,67.5,False,67.5
1730,67.5,False,67.5
1731,67.5,False,67.5
1732,67.5,False,67.5
1733,67.5,False,67.5
1734,67.5,False,67.5
1735,67.5,False,67.5
1736,67.5,False,67.5
1737,67.5,False,67.5
1738,67.5,False,67.5
1739,67.5,False,67.5
1740,67.5,False,67.5
1741,67.5,False,67.5
1742,67.5,False,67.5
1743,67.5,False,67.5
1744,67.5,False,67.5
1745,67.5,False,67.5
1746,67.5,False,67.5
1747,67.5,False,67.5
1748,67.5,False,67.5
1749,67.5,False,67.5
1750,67.5,False,67.5
1751,67.5,False,67.5
1752,67.5,False,67.5
1753,67.5,False,67.5
1754,67.5,False,67.5
1755,67.5,False,67.5
1756,67.5,False,67.5
1757,67.5,False,67.5
1758,67.5,False,67.5
1759,67.5,False,67.5
1760,67.5,False,67.5
1761,67.5,False,67.5
1762,67.5,False,67.5
1763,67.5,False,67.5
1764,67.5,False,67.5
1765,67.5,False,67.5
1766,67.5,False,67.5
1767,67.5,False,67.5
1768,67.5,False,67.5
1769,67.5,False,67.5
1770,67.5,False,67.5
1771,67.5,False,67.5
1772,67.5,False,67.5
1773,67.5,False,67.5
1774,67.5,False,67.5
1775,67.5,False,67.5
1776,67.5,False,67.5
1777,67.5,False,67.5
1778,67.5,False,67.5
1779,67.5,False,67.5
1780,67.5,False,67.5
1781,67.5,False,67.5
1782,67.5,False,67.5
1783,67.5,False,67.5
1784,67.5,False,67.5
1785,67.5,False,67.5
1786,67.5,False,67.5
1787,67.5,False,67.5
1788,67.5,False,67.5
1789,67.5,False,67.5
1790,67.5,False,67.5
1791,67.5,False,67.5
1792,67.5,False,67.5
1793,68.33,False,67.666
1794,68.33,False,67.832
1795,70.0,False,68.332
1796,70.0,False,68.832
1797,70.0,False,69.332
1798,70.0,False,69.66600000000001
1799,70.0,False,70.0
1800,70.0,False,70.0
1801,70.0,False,70.0
1802,70.0,False,70.0
1803,70.0,False,70.0
1804,70.0,False,70.0
1805,70.0,False,70.0
1806,70.0,False,70.0
1807,70.0,False,70.0
1808,70.0,False,70.0
1809,70.0,False,70.0
1810,70.0,False,70.0
1811,70.0,False,70.0
1812,70.0,False,70.0
1813,70.0,False,70.0
1814,70.0,False,70.0
1815,70.0,False,70.0
1816,70.0,False,70.0
1817,70.0,False,70.0
1818,70.0,False,70.0
1819,70.0,False,70.0
1820,70.0,False,70.0
1821,70.0,False,70.0
1822,70.0,False,70.0
1823,70.0,False,70.0
1824,70.0,False,70.0
1825,70.0,False,70.0
1826,70.0,False,70.0
1827,70.0,False,70.0
1828,70.0,False,70.0
1829,70.0,False,70.0
1830,70.0,False,70.0
1831,70.0,False,70.0
1832,70.0,False,70.0
1833,70.0,False,70.0
1834,70.0,False,70.0
1835,70.0,False,70.0
1836,70.0,False,70.0
1837,70.0,False,70.0
1838,70.0,False,70.0
1839,70.0,False,70.0
1840,70.0,False,70.0
1841,70.0,False,70.0
1842,70.0,False,70.0
1843,70.0,False,70.0
1844,70.0,False,70.0
1845,70.0,False,70.0
1846,70.0,False,70.0
1847,70.0,False,70.0
1848,70.0,False,70.0
1849,70.0,False,70.0
1850,70.0,False,70.0
1851,70.0,False,70.0
1852,70.0,False,70.0
1853,70.0,False,70.0
1854,70.0,False,70.0
1855,70.0,False,70.0
1856,69.17,False,69.83399999999999
1857,69.17,False,69.66799999999999
1858,69.17,False,69.50200000000001
1859,69.17,False,69.33599999999998
1860,69.17,False,69.17
1861,69.17,False,69.17
1862,69.17,False,69.17
1863,69.17,False,69.17
1864,69.17,False,69.17
1865,69.17,False,69.17
1866,69.17,False,69.17
1867,69.17,False,69.17
1868,69.17,False,69.17
1869,69.17,False,69.17
1870,69.17,False,69.17
1871,69.17,False,69.17
1872,69.17,False,69.17
1873,69.17,False,69.17
1874,69.17,False,69.17
1875,69.17,False,69.17
1876,69.17,False,69.17
1877,69.17,False,69.17
1878,69.17,False,69.17
1879,69.17,False,69.17
1880,69.17,False,69.17
1881,69.17,False,69.17
1882,69.17,False,69.17
1883,69.17,False,69.17
1884,69.17,False,69.17
1885,69.17,False,69.17
1886,69.17,False,69.17
1887,69.17,False,69.17
1888,69.17,False,69.17
1889,69.17,False,69.17
1890,69.17,False,69.17
1891,69.17,False,69.17
1892,69.17,False,69.17
1893,69.17,False,69.17
1894,69.17,False,69.17
1895,69.17,False,69.17
1896,69.17,False,69.17
1897,69.17,False,69.17
1898,69.17,False,69.17
1899,69.17,False,69.17
1900,69.17,False,69.17
1901,69.17,False,69.17
1902,69.17,False,69.17
1903,69.17,False,69.17
1904,69.17,False,69.17
1905,69.17,False,69.17
1906,69.17,False,69.17
1907,69.17,False,69.17
1908,69.17,False,69.17
1909,69.17,False,69.17
1910,69.17,False,69.17
1911,69.17,False,69.17
1912,69.17,False,69.17
1913,69.17,False,69.17
1914,69.17,False,69.17
1915,69.17,False,69.17
1916,69.17,False,69.17
1917,68.33,False,69.002
1918,68.33,False,68.834
1919,68.33,False,68.666
1920,68.33,False,68.49799999999999
1921,68.33,False,68.33
1922,68.33,False,68.33
1923,68.33,False,68.33
1924,68.33,False,68.33
1925,68.33,False,68.33
1926,68.33,False,68.33
1927,68.33,False,68.33
1928,68.33,False,68.33
1929,68.33,False,68.33
1930,68.33,False,68.33
1931,68.33,False,68.33
1932,68.33,False,68.33
1933,68.33,False,68.33
1934,68.33,False,68.33
1935,68.33,False,68.33
1936,68.33,False,68.33
1937,68.33,False,68.33
1938,68.33,False,68.33
1939,68.33,False,68.33
