Reading,Lux,Anomaly,Smoothed Lux
1044,1154.17,False,1401.67
1045,1154.17,False,1319.17
1046,1154.17,False,1236.67
1047,1154.17,False,1154.17
1048,1154.17,False,1154.17
1049,1154.17,False,1154.17
1050,1154.17,False,1154.17
1051,1154.17,False,1154.17
1052,1154.17,False,1154.17
1053,1154.17,False,1154.17
1054,1154.17,False,1154.17
1055,1154.17,False,1154.17
1056,1154.17,False,1154.17
1057,1154.17,False,1154.17
1058,1154.17,False,1154.17
1059,1154.17,False,1154.17
1060,1154.17,False,1154.17
1061,1154.17,False,1154.17
1062,1154.17,False,1154.17
1063,1154.17,False,1154.17
1064,1154.17,False,1154.17
1065,1154.17,False,1154.17
1066,1154.17,False,1154.17
1067,1154.17,False,1154.17
1068,1154.17,False,1154.17
1069,1154.17,False,1154.17
1070,1154.17,False,1154.17
1071,1154.17,False,1154.17
1072,1154.17,False,1154.17
1073,1154.17,False,1154.17
1074,1754.17,False,1274.17
1075,1754.17,False,1394.17
1076,1754.17,False,1514.17
1077,1754.17,False,1634.17
1078,1754.17,False,1754.17
1079,1754.17,False,1754.17
1080,1754.17,False,1754.17
1081,1754.17,False,1754.17
1082,1754.17,False,1754.17
1083,1754.17,False,1754.17
1084,1754.17,False,1754.17
1085,1754.17,False,1754.17
1086,1754.17,False,1754.17
1087,1754.17,False,1754.17
1088,1754.17,False,1754.17
1089,1754.17,False,1754.17
1090,1754.17,False,1754.17
1091,1754.17,False,1754.17
1092,1754.17,False,1754.17
1093,1754.17,False,1754.17
1094,1754.17,False,1754.17
1095,1754.17,False,1754.17
1096,1754.17,False,1754.17
1097,1754.17,False,1754.17
1098,1754.17,False,1754.17
1099,1754.17,False,1754.17
1100,1754.17,False,1754.17
1101,1754.17,False,1754.17
1102,1754.17,False,1754.17
1103,1754.17,False,1754.17
1104,3293.33,False,2062.002
1105,3293.33,False,2369.834
1106,3293.33,False,2677.666
1107,3293.33,False,2985.498
1108,3293.33,False,3293.33
1109,3293.33,False,3293.33
1110,3293.33,False,3293.33
1111,3293.33,False,3293.33
1112,3293.33,False,3293.33
1113,3293.33,False,3293.33
1114,3293.33,False,3293.33
1115,3293.33,False,3293.33
1116,3293.33,False,3293.33
1117,3293.33,False,3293.33
1118,3293.33,False,3293.33
1119,3293.33,False,3293.33
1120,3293.33,False,3293.33
1121,3293.33,False,3293.33
1122,3293.33,False,3293.33
1123,3293.33,False,3293.33
1124,3293.33,False,3293.33
1125,3293.33,False,3293.33
1126,3293.33,False,3293.33
1127,3293.33,False,3293.33
1128,3293.33,False,3293.33
1129,3293.33,False,3293.33
1130,3293.33,False,3293.33
1131,3293.33,False,3293.33
1132,3293.33,False,3293.33
1133,3293.33,False,3293.33
1134,3293.33,False,3293.33
1135,3260.83,False,3286.8300000000004
1136,3260.83,False,3280.3300000000004
1137,3260.83,False,3273.83
1138,3260.83,False,3267.33
1139,3260.83,False,3260.83
1140,3260.83,False,3260.83
1141,3260.83,False,3260.83
1142,3260.83,False,3260.83
1143,3260.83,False,3260.83
1144,3260.83,False,3260.83
1145,3260.83,False,3260.83
1146,3260.83,False,3260.83
1147,3260.83,False,3260.83
1148,3260.83,False,3260.83
1149,3260.83,False,3260.83
1150,3260.83,False,3260.83
1151,3260.83,False,3260.83
1152,3260.83,False,3260.83
1153,3260.83,False,3260.83
1154,3260.83,False,3260.83
1155,3260.83,False,3260.83
1156,3260.83,False,3260.83
1157,3260.83,False,3260.83
1158,3260.83,False,3260.83
1159,3260.83,False,3260.83
1160,3260.83,False,3260.83
1161,3260.83,False,3260.83
1162,3260.83,False,3260.83
1163,3260.83,False,3260.83
1164,3260.83,False,3260.83
1165,3206.67,False,3249.998
1166,3206.67,False,3239.166
1167,3206.67,False,3228.334
1168,3206.67,False,3217.502
1169,3206.67,False,3206.67
1170,3206.67,False,3206.67
1171,3206.67,False,3206.67
1172,3206.67,False,3206.67
1173,3206.67,False,3206.67
1174,3206.67,False,3206.67
1175,3206.67,False,3206.67
1176,3206.67,False,3206.67
1177,3206.67,False,3206.67
1178,3206.67,False,3206.67
1179,3206.67,False,3206.67
1180,3206.67,False,3206.67
1181,3206.67,False,3206.67
1182,3206.67,False,3206.67
1183,3206.67,False,3206.67
1184,3206.67,False,3206.67
1185,3206.67,False,3206.67
1186,3206.67,False,3206.67
1187,3206.67,False,3206.67
1188,3206.67,False,3206.67
1189,3206.67,False,3206.67
1190,3206.67,False,3206.67
1191,3206.67,False,3206.67
1192,3206.67,False,3206.67
1193,3206.67,False,3206.67
1194,3206.67,False,3206.67
1195,3206.67,False,3206.67
1196,894.17,False,2744.17
1197,894.17,False,2281.67
1198,894.17,False,1819.17
1199,894.17,False,1356.67
1200,894.17,False,894.17
1201,894.17,False,894.17
1202,894.17,False,894.17
1203,894.17,False,894.17
1204,894.17,False,894.17
1205,894.17,False,894.17
1206,894.17,False,894.17
1207,894.17,False,894.17
1208,894.17,False,894.17
1209,894.17,False,894.17
1210,894.17,False,894.17
1211,894.17,False,894.17
1212,894.17,False,894.17
1213,894.17,False,894.17
1214,894.17,False,894.17
1215,894.17,False,894.17
1216,894.17,False,894.17
1217,894.17,False,894.17
1218,894.17,False,894.17
1219,894.17,False,894.17
1220,894.17,False,894.17
1221,894.17,False,894.17
1222,894.17,False,894.17
1223,894.17,False,894.17
1224,894.17,False,894.17
1225,894.17,False,894.17
1226,1650.0,False,1045.3359999999998
1227,1650.0,False,1196.502
1228,1650.0,False,1347.6680000000001
1229,1650.0,False,1498.834
1230,1650.0,False,1650.0
1231,1650.0,False,1650.0
1232,1650.0,False,1650.0
1233,1650.0,False,1650.0
1234,1650.0,False,1650.0
1235,1650.0,False,1650.0
1236,1650.0,False,1650.0
1237,1650.0,False,1650.0
1238,1650.0,False,1650.0
1239,1650.0,False,1650.0
1240,1650.0,False,1650.0
1241,1650.0,False,1650.0
1242,1650.0,False,1650.0
1243,1650.0,False,1650.0
1244,1650.0,False,1650.0
1245,1650.0,False,1650.0
1246,1650.0,False,1650.0
1247,1650.0,False,1650.0
1248,1650.0,False,1650.0
1249,1650.0,False,1650.0
1250,1650.0,False,1650.0
1251,1650.0,False,1650.0
1252,1650.0,False,1650.0
1253,1650.0,False,1650.0
1254,1650.0,False,1650.0
1255,1650.0,False,1650.0
1256,1650.0,False,1650.0
1257,935.83,False,1507.166
1258,935.83,False,1364.3319999999999
1259,935.83,False,1221.498
1260,935.83,False,1078.6640000000002
1261,935.83,False,935.83
1262,935.83,False,935.83
1263,935.83,False,935.83
1264,935.83,False,935.83
1265,935.83,False,935.83
1266,935.83,False,935.83
1267,935.83,False,935.83
1268,935.83,False,935.83
1269,935.83,False,935.83
1270,935.83,False,935.83
1271,935.83,False,935.83
1272,935.83,False,935.83
1273,935.83,False,935.83
1274,935.83,False,935.83
1275,935.83,False,935.83
1276,935.83,False,935.83
1277,935.83,False,935.83
1278,935.83,False,935.83
1279,935.83,False,935.83
1280,935.83,False,935.83
1281,1305.83,False,1009.8300000000002
1282,1305.83,False,1083.8300000000002
1283,1305.83,False,1157.83
1284,1305.83,False,1231.83
1285,1305.83,False,1305.83
1286,1305.83,False,1305.83
1287,1305.83,False,1305.83
1288,1305.83,False,1305.83
1289,1305.83,False,1305.83
1290,1305.83,False,1305.83
1291,1305.83,False,1305.83
1292,1305.83,False,1305.83
1293,1305.83,False,1305.83
1294,1305.83,False,1305.83
1295,1305.83,False,1305.83
1296,1305.83,False,1305.83
1297,1159.17,False,1276.498
1298,1159.17,False,1247.166
1299,1159.17,False,1217.834
1300,1159.17,False,1188.502
1301,1159.17,False,1159.17
1302,1159.17,False,1159.17
1303,1159.17,False,1159.17
1304,1159.17,False,1159.17
1305,1159.17,False,1159.17
1306,1159.17,False,1159.17
1307,1159.17,False,1159.17
1308,1159.17,False,1159.17
1309,1159.17,False,1159.17
1310,1159.17,False,1159.17
1311,1159.17,False,1159.17
1312,1159.17,False,1159.17
1313,1159.17,False,1159.17
1314,1159.17,False,1159.17
1315,1159.17,False,1159.17
1316,1159.17,False,1159.17
1317,1159.17,False,1159.17
1318,1159.17,False,1159.17
1319,1159.17,False,1159.17
1320,1159.17,False,1159.17
1321,1159.17,False,1159.17
1322,1159.17,False,1159.17
1323,1159.17,False,1159.17
1324,1159.17,False,1159.17
1325,1159.17,False,1159.17
1326,1159.17,False,1159.17
1327,1159.17,False,1159.17
1328,954.17,False,1118.17
1329,954.17,False,1077.17
1330,954.17,False,1036.1699999999998
1331,954.17,False,995.1699999999998
1332,954.17,False,954.17
1333,954.17,False,954.17
1334,954.17,False,954.17
1335,954.17,False,954.17
1336,954.17,False,954.17
1337,954.17,False,954.17
1338,954.17,False,954.17
1339,954.17,False,954.17
1340,954.17,False,954.17
1341,954.17,False,954.17
1342,954.17,False,954.17
1343,954.17,False,954.17
1344,954.17,False,954.17
1345,954.17,False,954.17
1346,954.17,False,954.17
1347,954.17,False,954.17
1348,954.17,False,954.17
1349,954.17,False,954.17
1350,954.17,False,954.17
1351,954.17,False,954.17
1352,954.17,False,954.17
1353,954.17,False,954.17
1354,954.17,False,954.17
1355,954.17,False,954.17
1356,954.17,False,954.17
1357,954.17,False,954.17
1358,982.5,False,959.836
1359,982.5,False,965.5020000000001
1360,982.5,False,971.168
1361,982.5,False,976.8340000000001
1362,982.5,False,982.5
1363,982.5,False,982.5
1364,982.5,False,982.5
1365,982.5,False,982.5
1366,982.5,False,982.5
1367,982.5,False,982.5
1368,982.5,False,982.5
1369,982.5,False,982.5
1370,982.5,False,982.5
1371,982.5,False,982.5
1372,982.5,False,982.5
1373,982.5,False,982.5
1374,982.5,False,982.5
1375,982.5,False,982.5
1376,982.5,False,982.5
1377,982.5,False,982.5
1378,982.5,False,982.5
1379,982.5,False,982.5
1380,982.5,False,982.5
1381,982.5,False,982.5
1382,982.5,False,982.5
1383,982.5,False,982.5
1384,982.5,False,982.5
1385,982.5,False,982.5
1386,982.5,False,982.5
1387,982.5,False,982.5
1388,756.67,False,937.3340000000001
1389,756.67,False,892.168
1390,756.67,False,847.0020000000001
1391,756.67,False,801.836
1392,756.67,False,756.67
1393,756.67,False,756.67
1394,756.67,False,756.67
1395,756.67,False,756.67
1396,756.67,False,756.67
1397,756.67,False,756.67
1398,756.67,False,756.67
1399,756.67,False,756.67
1400,756.67,False,756.67
1401,756.67,False,756.67
1402,756.67,False,756.67
1403,756.67,False,756.67
1404,756.67,False,756.67
1405,756.67,False,756.67
1406,756.67,False,756.67
1407,756.67,False,756.67
1408,756.67,False,756.67
1409,756.67,False,756.67
1410,756.67,False,756.67
1411,756.67,False,756.67
1412,756.67,False,756.67
1413,756.67,False,756.67
1414,756.67,False,756.67
1415,756.67,False,756.67
1416,756.67,False,756.67
1417,756.67,False,756.67
1418,756.67,False,756.67
1419,1168.33,False,839.0020000000001
1420,1168.33,False,921.3340000000001
1421,1168.33,False,1003.6659999999999
1422,1168.33,False,1085.998
1423,1168.33,False,1168.33
1424,1168.33,False,1168.33
1425,1168.33,False,1168.33
1426,1168.33,False,1168.33
1427,1168.33,False,1168.33
1428,1168.33,False,1168.33
1429,1168.33,False,1168.33
1430,1168.33,False,1168.33
1431,1168.33,False,1168.33
1432,1168.33,False,1168.33
1433,1168.33,False,1168.33
1434,1168.33,False,1168.33
1435,1168.33,False,1168.33
1436,1168.33,False,1168.33
1437,1168.33,False,1168.33
1438,1168.33,False,1168.33
1439,1168.33,False,1168.33
1440,1168.33,False,1168.33
1441,1168.33,False,1168.33
1442,1168.33,False,1168.33
1443,1168.33,False,1168.33
1444,1168.33,False,1168.33
1445,1168.33,False,1168.33
1446,1168.33,False,1168.33
1447,1168.33,False,1168.33
1448,1168.33,False,1168.33
1449,1168.33,False,1168.33
1450,1840.0,False,1302.664
1451,1840.0,False,1436.998
1452,1840.0,False,1571.3319999999999
1453,1840.0,False,1705.666
1454,1840.0,False,1840.0
1455,1840.0,False,1840.0
1456,1840.0,False,1840.0
1457,1840.0,False,1840.0
1458,1840.0,False,1840.0
1459,1840.0,False,1840.0
1460,1840.0,False,1840.0
1461,1840.0,False,1840.0
1462,1840.0,False,1840.0
1463,1840.0,False,1840.0
1464,1840.0,False,1840.0
1465,1840.0,False,1840.0
1466,1840.0,False,1840.0
1467,1840.0,False,1840.0
1468,1840.0,False,1840.0
1469,1840.0,False,1840.0
1470,1840.0,False,1840.0
1471,1840.0,False,1840.0
1472,1840.0,False,1840.0
1473,1840.0,False,1840.0
1474,1840.0,False,1840.0
1475,1840.0,False,1840.0
1476,1840.0,False,1840.0
1477,1840.0,False,1840.0
1478,1840.0,False,1840.0
1479,1840.0,False,1840.0
1480,2090.0,False,1890.0
1481,2090.0,False,1940.0
1482,2090.0,False,1990.0
1483,2090.0,False,2040.0
1484,2090.0,False,2090.0
1485,2090.0,False,2090.0
1486,2090.0,False,2090.0
1487,2090.0,False,2090.0
1488,2090.0,False,2090.0
1489,2090.0,False,2090.0
1490,2090.0,False,2090.0
1491,2090.0,False,2090.0
1492,2090.0,False,2090.0
1493,2090.0,False,2090.0
1494,2090.0,False,2090.0
1495,2090.0,False,2090.0
1496,2090.0,False,2090.0
1497,2090.0,False,2090.0
1498,2090.0,False,2090.0
1499,2090.0,False,2090.0
1500,2090.0,False,2090.0
1501,2090.0,False,2090.0
1502,2090.0,False,2090.0
1503,2090.0,False,2090.0
1504,2090.0,False,2090.0
1505,2090.0,False,2090.0
1506,2090.0,False,2090.0
1507,2090.0,False,2090.0
1508,2090.0,False,2090.0
1509,2090.0,False,2090.0
1510,2090.0,False,2090.0
1511,2055.83,False,2083.166
1512,2055.83,False,2076.332
1513,2055.83,False,2069.498
1514,2055.83,False,2062.6639999999998
1515,2055.83,False,2055.83
1516,2055.83,False,2055.83
1517,2055.83,False,2055.83
1518,2055.83,False,2055.83
1519,2055.83,False,2055.83
1520,2055.83,False,2055.83
1521,2055.83,False,2055.83
1522,2055.83,False,2055.83
1523,2055.83,False,2055.83
1524,2055.83,False,2055.83
1525,2055.83,False,2055.83
1526,2055.83,False,2055.83
1527,2055.83,False,2055.83
1528,2055.83,False,2055.83
1529,2055.83,False,2055.83
1530,2055.83,False,2055.83
1531,2055.83,False,2055.83
1532,2055.83,False,2055.83
1533,2055.83,False,2055.83
1534,2055.83,False,2055.83
1535,2055.83,False,2055.83
1536,2055.83,False,2055.83
1537,1966.67,False,2037.998
1538,1966.67,False,2020.166
1539,1966.67,False,2002.334
1540,1966.67,False,1984.502
1541,1966.67,False,1966.67
1542,1966.67,False,1966.67
1543,1966.67,False,1966.67
1544,1966.67,False,1966.67
1545,1966.67,False,1966.67
1546,1966.67,False,1966.67
1547,1966.67,False,1966.67
1548,1966.67,False,1966.67
1549,1966.67,False,1966.67
1550,1966.67,False,1966.67
1551,2832.5,False,2139.8360000000002
1552,2832.5,False,2313.002
1553,2832.5,False,2486.168
1554,2832.5,False,2659.334
1555,2832.5,False,2832.5
1556,2832.5,False,2832.5
1557,2832.5,False,2832.5
1558,2832.5,False,2832.5
1559,2832.5,False,2832.5
1560,2832.5,False,2832.5
1561,2832.5,False,2832.5
1562,2832.5,False,2832.5
1563,2832.5,False,2832.5
1564,2832.5,False,2832.5
1565,2832.5,False,2832.5
1566,2832.5,False,2832.5
1567,2832.5,False,2832.5
1568,2832.5,False,2832.5
1569,2832.5,False,2832.5
1570,2832.5,False,2832.5
1571,2832.5,False,2832.5
1572,2832.5,False,2832.5
1573,2832.5,False,2832.5
1574,2832.5,False,2832.5
1575,2832.5,False,2832.5
1576,2832.5,False,2832.5
1577,2832.5,False,2832.5
1578,2832.5,False,2832.5
1579,2832.5,False,2832.5
1580,2832.5,False,2832.5
1581,2832.5,False,2832.5
1582,3673.33,False,3000.666
1583,3673.33,False,3168.832
1584,3673.33,False,3336.9979999999996
1585,3673.33,False,3505.1639999999998
1586,3673.33,False,3673.33
1587,3673.33,False,3673.33
1588,3673.33,False,3673.33
1589,3673.33,False,3673.33
1590,3673.33,False,3673.33
1591,3673.33,False,3673.33
1592,3673.33,False,3673.33
1593,3673.33,False,3673.33
1594,3673.33,False,3673.33
1595,3673.33,False,3673.33
1596,3673.33,False,3673.33
1597,3673.33,False,3673.33
1598,3673.33,False,3673.33
1599,3673.33,False,3673.33
1600,3673.33,False,3673.33
1601,3673.33,False,3673.33
1602,3673.33,False,3673.33
1603,3673.33,False,3673.33
1604,3673.33,False,3673.33
1605,3673.33,False,3673.33
1606,3673.33,False,3673.33
1607,3673.33,False,3673.33
1608,3673.33,False,3673.33
1609,3673.33,False,3673.33
1610,3673.33,False,3673.33
1611,3673.33,False,3673.33
1612,3673.33,False,3673.33
1613,3890.0,False,3716.6639999999998
1614,3890.0,False,3759.9979999999996
1615,3890.0,False,3803.332
1616,3890.0,False,3846.6659999999997
1617,3890.0,False,3890.0
1618,3890.0,False,3890.0
1619,3890.0,False,3890.0
1620,3890.0,False,3890.0
1621,3890.0,False,3890.0
1622,3890.0,False,3890.0
1623,3890.0,False,3890.0
1624,3890.0,False,3890.0
1625,3890.0,False,3890.0
1626,3890.0,False,3890.0
1627,3890.0,False,3890.0
1628,3890.0,False,3890.0
1629,3890.0,False,3890.0
1630,3890.0,False,3890.0
1631,3890.0,False,3890.0
1632,3890.0,False,3890.0
1633,3890.0,False,3890.0
1634,3890.0,False,3890.0
1635,3890.0,False,3890.0
1636,3890.0,False,3890.0
1637,3890.0,False,3890.0
1638,3890.0,False,3890.0
1639,3890.0,False,3890.0
1640,3890.0,False,3890.0
1641,3890.0,False,3890.0
1642,3890.0,False,3890.0
1643,3960.0,False,3904.0
1644,3960.0,False,3918.0
1645,3960.0,False,3932.0
1646,3960.0,False,3946.0
1647,3960.0,False,3960.0
1648,3960.0,False,3960.0
1649,3960.0,False,3960.0
1650,3960.0,False,3960.0
1651,3960.0,False,3960.0
1652,3960.0,False,3960.0
1653,3960.0,False,3960.0
1654,3960.0,False,3960.0
1655,3960.0,False,3960.0
1656,3960.0,False,3960.0
1657,3960.0,False,3960.0
1658,3960.0,False,3960.0
1659,3960.0,False,3960.0
1660,3960.0,False,3960.0
1661,3960.0,False,3960.0
1662,3960.0,False,3960.0
1663,3960.0,False,3960.0
1664,3960.0,False,3960.0
1665,3960.0,False,3960.0
1666,3960.0,False,3960.0
1667,3960.0,False,3960.0
1668,3960.0,False,3960.0
1669,3960.0,False,3960.0
1670,3960.0,False,3960.0
1671,3960.0,False,3960.0
1672,3960.0,False,3960.0
1673,3960.0,False,3960.0
1674,4201.67,False,4008.334
1675,4201.67,False,4056.668
1676,4201.67,False,4105.002
1677,4201.67,False,4153.336
1678,4201.67,False,4201.67
1679,4201.67,False,4201.67
1680,4201.67,False,4201.67
1681,4201.67,False,4201.67
1682,4201.67,False,4201.67
1683,4201.67,False,4201.67
1684,4201.67,False,4201.67
1685,4201.67,False,4201.67
1686,4201.67,False,4201.67
1687,4201.67,False,4201.67
1688,4201.67,False,4201.67
1689,4201.67,False,4201.67
1690,4201.67,False,4201.67
1691,4201.67,False,4201.67
1692,4201.67,False,4201.67
1693,4201.67,False,4201.67
1694,4201.67,False,4201.67
1695,4201.67,False,4201.67
1696,4201.67,False,4201.67
1697,4201.67,False,4201.67
1698,4201.67,False,4201.67
1699,4201.67,False,4201.67
1700,4201.67,False,4201.67
1701,4201.67,False,4201.67
1702,4201.67,False,4201.67
1703,4201.67,False,4201.67
